Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,Signal,Histogram,Simple_Return,Log_Return,Volatility,Upper_Envelope,Lower_Envelope
2022-03-28,378.510009765625,380.2799987792969,366.7300109863281,375.2300109863281,4323400,364.41650238037107,393.53280151367187,373.0479936636106,409.84853005031437,49.81718962918833,-6.548774514383581,-12.324233625661243,5.775459111277662,0.012464901928660295,0.012387854635903358,36.05734575063755,382.63732749938964,346.1956772613525
2022-03-29,391.82000732421875,396.5,380.3299865722656,384.3900146484375,5880700,364.6955032348633,390.85540161132815,374.8358044884304,409.14152915909494,54.96277505949408,-4.431471120524236,-10.745681124633844,6.314210004109608,0.03516418909723248,0.0345600509447647,36.27021442409497,382.93027839660647,346.4607280731201
2022-03-30,381.4700012207031,392.70001220703125,378.6300048828125,389.54998779296875,4023300,364.7675033569336,388.2688018798828,375.4676327486469,408.0563712007267,50.61648128186499,-3.5477556023049033,-9.306096020168056,5.7583404178631525,-0.026415205732338524,-0.026770355479610253,36.31985789919843,383.0058785247803,346.5291281890869
2022-03-31,374.5899963378906,384.0,373.6099853515625,383.5899963378906,4134700,365.0935028076172,385.4434020996094,375.38404832857486,406.7439643433606,47.90466031054555,-3.3637879293681863,-8.117634402008083,4.753846472639896,-0.01803550701443495,-0.018200129137222215,36.3383604850398,383.34817794799807,346.83882766723633
2022-04-01,373.4700012207031,380.8699951171875,368.5,376.79998779296875,4644200,365.6805023193359,382.74780212402345,375.2017581278252,405.43910304443284,47.458902642921274,-3.2706642869356415,-7.148240378993594,3.8775760920579527,-0.0029899226571369333,-0.0029944014055201845,36.267375211938024,383.9645274353027,347.3964772033691
2022-04-04,391.5,396.0199890136719,373.1300048828125,373.54998779296875,7001800,367.7425018310547,382.62780212402345,376.7539716394609,404.8924715524943,54.75739144325159,-1.7221411398217015,-6.063020531159216,4.3408793913375145,0.04827696661141465,0.04714783210050955,36.658719074245106,386.1296269226075,349.35537673950193
2022-04-05,380.1499938964844,390.0,377.30999755859375,389.29998779296875,4234500,369.66200103759763,382.48780212402346,377.077402330606,403.9221783110822,50.04462093508342,-1.3946988061545085,-5.129356186158275,3.7346573800037666,-0.02899107561562101,-0.029419619811957745,36.71393342778194,388.1451010894775,351.17890098571775
2022-04-06,368.3500061035156,376.4700012207031,362.7300109863281,374.1499938964844,4354900,370.14000091552737,382.5264019775391,376.2462217375498,402.5271911656874,45.64609352000709,-2.063571231282765,-4.516199195183173,2.452627963900408,-0.031040347185121647,-0.031532305920196624,36.75943066909717,388.6470009613038,351.63300086975096
2022-04-07,362.1499938964844,368.5400085449219,353.69000244140625,365.0,4948900,370.409001159668,382.5754016113281,374.9037238479245,400.94377166493433,43.48352293513612,-3.0586879657045074,-4.2246969492874396,1.1660089835829321,-0.01683185042567609,-0.016975115910925365,36.77193940612506,388.9294512176514,351.8885511016846
2022-04-08,355.8800048828125,362.5,354.8699951171875,361.9599914550781,4025200,371.18700103759767,381.95900146484377,373.09194108934236,399.176565124459,41.34998228318064,-4.3036510497100835,-4.240487769371969,-0.0631632803381148,-0.017313237938267275,-0.01746486469082117,36.687965438860466,389.74635108947757,352.62765098571776
2022-04-11,348.0,354.7799987792969,345.20001220703125,350.0,3777100,372.03650054931643,381.2318017578125,370.70223241416693,397.16964100193115,38.77501027939579,-5.858609399058935,-4.564112095309362,-1.2944973037495728,-0.022142308572259635,-0.022391129322482467,36.5829573075616,390.6383255767823,353.4346755218506
2022-04-12,344.1000061035156,359.4100036621094,342.25,355.9100036621094,3824300,372.0540008544922,379.57100158691406,368.16868705124773,395.08847884905214,37.52937572239263,-7.321227454831728,-5.115535167213835,-2.205692287617893,-0.011206879012886134,-0.01127014923341805,36.58361756975759,390.6567008972168,353.45130081176757
2022-04-13,350.42999267578125,352.0,341.1600036621094,343.9200134277344,3231000,371.6990005493164,377.43700134277344,366.47928758691756,393.3371656657866,40.850704349110444,-7.878764296697113,-5.668180993110491,-2.2105833035866223,0.018395775820943677,0.01822862039399665,36.62507135087086,390.2839505767822,353.1140505218506
2022-04-14,341.1300048828125,352.0,339.8599853515625,350.95001220703125,4343800,370.1855010986328,375.6700012207031,364.0650701865266,391.2898260272386,37.68097347505872,-8.967673791082632,-6.328079552704919,-2.639594238377713,-0.02653878945108766,-0.02689730031667044,36.606667756648676,388.6947761535645,351.67622604370115
2022-04-18,337.8599853515625,342.3599853515625,331.6199951171875,340.0,5105000,368.04850006103516,374.31520080566406,361.5693478212919,389.19453815760426,36.60544675562529,-9.979468556514803,-7.058357353466896,-2.921111203047907,-0.009585845526468248,-0.009632085480332087,36.50330517946656,386.4509250640869,349.6460750579834
2022-04-19,348.6099853515625,351.67999267578125,333.2200012207031,333.2200012207031,20906900,366.74949951171874,373.0840002441406,360.3351228241748,387.6029870671712,42.4236151102405,-9.800909258132492,-7.606867734400016,-2.1940415237324764,0.03181791412443831,0.031322211690137165,36.68721260296039,385.0869744873047,348.4120245361328
2022-04-20,226.19000244140625,248.6999969482422,212.50999450683594,245.1999969482422,133387500,358.91299896240236,369.56580017089846,347.559397073435,381.27306610145496,19.958935074733418,-19.315017740744167,-9.948497735668846,-9.366520005075321,-0.35116602522644164,-0.43257841199468944,56.2007089631299,376.8586489105225,340.9673490142822
2022-04-21,218.22000122070312,227.67999267578125,211.52000427246094,220.0,53501600,351.09949951171876,365.8596002197266,335.24135937317476,374.8788282629941,19.24445688010131,-27.184760749105806,-13.395750338356239,-13.789010410749567,-0.03523586867093176,-0.03587163101263508,56.241579823759935,368.6544744873047,333.5445245361328
2022-04-22,215.52000427246094,226.27000427246094,210.0500030517578,220.17999267578125,37515100,343.0900001525879,361.91220001220705,323.83932555405914,368.6294626163065,18.996365486305777,-33.25610034697985,-17.36782034008096,-15.888280006898889,-0.012372820699929643,-0.012450001334844358,56.24166428265226,360.2445001602173,325.9355001449585
2022-04-25,209.91000366210938,216.66000366210938,204.50999450683594,213.80999755859375,28152000,334.89300003051756,357.9850003051758,312.98891394530204,362.40517010829876,18.46375419578348,-38.081382412841094,-21.51053275463299,-16.570849658208104,-0.026030069131120586,-0.026374847614010807,56.261394150126584,351.63765003204344,318.1483500289917
2022-04-26,198.39999389648438,209.14999389648438,198.27999877929688,208.8000030517578,20318100,325.8874992370605,354.1268002319336,302.0756834644623,355.97359457058053,17.386660479463075,-42.34607560913162,-25.677641325532715,-16.668434283598902,-0.05483306924310563,-0.05639372078492352,56.38767159242146,342.1818741989136,309.59312427520746
2022-04-27,188.5399932861328,200.19000244140625,187.77000427246094,194.00999450683594,22298400,315.72349853515624,349.96619995117186,291.2627605903357,349.40757099079826,16.49874752513408,-45.991335847402866,-29.740380229906748,-16.250955617496118,-0.04969758525041104,-0.05097501372885676,56.5094602619379,331.5096734619141,299.9373236083984
2022-04-28,199.52000427246094,201.47999572753906,185.60000610351562,191.55999755859375,21363200,306.62599868774413,345.80740020751955,282.5253552267286,343.5296271979223,21.31758643405601,-47.44729286882111,-33.28176275768962,-14.165530111131488,0.05823703923477178,0.056604352987196085,56.93096975940291,321.95729862213136,291.2946987533569
2022-04-29,190.36000061035156,204.7100067138672,190.0,198.67999267578125,16391900,297.4144989013672,341.65300048828124,273.7477024061213,337.52297517488034,20.266805292736365,-48.77800258948719,-36.38101072404913,-12.396991865438054,-0.045910201814153125,-0.04699748388621245,56.985827303042214,312.2852238464356,282.5437739562988
2022-05-02,199.4600067138672,200.2100067138672,190.00999450683594,191.7100067138672,14591600,288.71399917602537,337.9088003540039,266.67268376876376,332.10874111758574,24.260958868101042,-48.538780344264325,-38.81256464809218,-9.726215696172147,0.04780419244766895,0.04669672917472852,57.21010522410602,303.1496991348267,274.27829921722406
2022-05-03,199.8699951171875,203.1999969482422,194.77000427246094,198.2899932861328,11839400,279.13249893188475,334.08040008544924,260.3105229448041,326.92290794109954,24.444598192338006,-47.765501386696485,-40.603151995813036,-7.162349390883449,0.0020554917753936312,0.0020533821425682765,57.16078262024684,293.08912387847903,265.1758739852905
2022-05-04,204.00999450683594,204.3800048828125,191.00999450683594,197.64999389648438,12218800,270.3254989624023,330.61299987792967,254.94856785547384,322.1027936887755,26.385583052226863,-46.28506348986426,-41.73953429462328,-4.545529195240974,0.020713461203724345,0.020501854548174395,57.24325936017307,283.8417739105225,256.80922401428217
2022-05-05,188.32000732421875,200.7100067138672,186.0,200.4499969482422,13971300,261.3239990234375,327.0302001953125,248.60299066202097,316.8564099097733,23.881622657443728,-45.84933404691549,-42.56149424508173,-3.287839801833755,-0.07690793394973328,-0.08002630292030617,57.631674732745196,274.3901989746094,248.25779907226564
2022-05-06,180.97000122070312,187.2100067138672,175.80999755859375,186.75,17185500,252.26499938964844,322.8490002441406,242.16175357237165,311.5275311376529,22.790521977760804,-45.57177632013446,-43.16355066009228,-2.4082256600421843,-0.039029342702082526,-0.03981140398693252,57.685529310920046,264.87824935913085,239.651749420166
2022-05-09,173.10000610351562,183.1999969482422,172.3000030517578,177.66000366210938,14031300,243.1259994506836,318.49500061035155,235.58444428962346,306.0990007441573,21.649933431193716,-45.46278595869836,-43.6233977198135,-1.8393882388848652,-0.04348784364315496,-0.04446178097522532,57.75218118277429,255.28229942321778,230.9696994781494
2022-05-10,177.66000366210938,181.8699951171875,170.57000732421875,176.00999450683594,13883900,234.60899963378907,314.1578009033203,230.06783089652686,301.06217732917503,24.02258559707036,-44.49553973399654,-43.79782612265011,-0.6977136113464297,0.026343139213217726,0.02600213451235741,57.8677075598475,246.33944961547854,222.8785496520996
2022-05-11,166.3699951171875,180.9199981689453,165.5500030517578,176.08999633789062,12665500,225.72249908447264,309.7604010009766,224.0013703461136,295.7801309679206,22.22782694480813,-44.13128152467695,-43.86451720305548,-0.2667643216214728,-0.0635483975695187,-0.06565743763204145,58.09990533282776,237.0086240386963,214.436374130249
2022-05-12,174.30999755859375,177.5800018310547,162.7100067138672,163.9600067138672,17662100,216.91649932861327,305.6460009765625,219.26885865206407,291.0165963244176,26.392849525137123,-42.70958294342063,-43.633530351128506,0.9239474077078782,0.047724966486976696,0.04662111489812249,58.416096616836946,227.76232429504395,206.0706743621826
2022-05-13,187.63999938964844,187.77000427246094,176.00999450683594,177.16000366210938,13136300,209.24199905395508,302.0374008178711,216.25658634135783,286.9626121308973,32.89070516043677,-40.04563567023345,-42.9159514149495,2.870315744716045,0.0764729620661824,0.07368992098682065,59.0655769374955,219.70409900665285,198.7798991012573
2022-05-16,186.50999450683594,195.88999938964844,185.6999969482422,193.3000030517578,16145000,201.67449951171875,298.53300048828123,213.4235775952129,283.02329379269884,32.62775584104598,-37.592279812431,-41.8512170944458,4.258937282014799,-0.0060221961548079135,-0.00604040271050586,59.000926664324716,211.7582244873047,191.5907745361328
2022-05-17,190.55999755859375,191.39999389648438,185.1699981689453,189.1699981689453,9876700,193.77200012207032,295.3390002441406,211.24609378220154,279.3972821756751,34.644454565518004,-34.9186556939278,-40.4647048143422,5.546049120414395,0.021714670371776632,0.02148226529827233,59.08240316370491,203.46060012817384,184.0834001159668
2022-05-18,177.19000244140625,187.6999969482422,176.27000427246094,186.72000122070312,9665600,191.3220001220703,292.04760009765624,208.0026565116496,275.389153558645,31.312227725737557,-33.49255486178296,-39.07027482383035,5.577719962047389,-0.07016160415869269,-0.07274447584680112,59.38715645714232,200.88810012817382,181.7559001159668
2022-05-19,183.47999572753906,186.3000030517578,175.7100067138672,178.0500030517578,10448500,189.58499984741212,288.5413998413086,205.66716500840099,271.7848728593859,34.50391118388315,-31.491792011929164,-37.55457826145012,6.062786249520954,0.03549857892356431,0.034883029494823976,59.56715580016545,199.06424983978275,180.1057498550415
2022-05-20,186.35000610351562,190.19000244140625,179.77000427246094,185.8699951171875,10429400,188.12649993896486,285.1330001831055,203.8274355888881,268.43448592778316,35.96598428799982,-29.336415253282865,-35.91094565981667,6.574530406533803,0.015642088744314234,0.015521012234967982,59.61498840268735,197.5328249359131,178.7201749420166
2022-05-23,187.44000244140625,187.66000366210938,177.88999938964844,186.14999389648438,9602000,187.00299987792968,282.07540008544925,202.26672767008031,265.2582316734155,36.54533762760311,-27.226460361254937,-34.17404860010432,6.947588238849384,0.005849188635309958,0.005832148546306449,59.63909359079275,196.35314987182616,177.6528498840332
2022-05-24,180.33999633789062,184.0,177.1699981689453,182.0,7706400,186.1,279.0619998168945,200.1784675432051,261.92810479751256,34.364321312974894,-25.82947099984679,-32.505133080052815,6.675662080206024,-0.037878819947919536,-0.03861486945947602,59.657878113798255,195.405,176.795
2022-05-25,187.8300018310547,188.8699951171875,180.1699981689453,180.27999877929688,8522100,186.0645004272461,275.94359985351565,199.00242318966698,259.02229683804364,38.531909112744195,-23.843117403848993,-30.77272994481205,6.929612540963056,0.04153269183354399,0.0406933704087309,59.84041789722212,195.3677254486084,176.76127540588377
2022-05-26,191.39999389648438,192.33999633789062,183.08999633789062,186.49000549316406,8049900,185.65849990844725,272.6209997558594,198.278382304602,256.3704418207276,40.4720596660277,-21.73035533448484,-28.96425502274661,7.2338996882617685,0.019006506046040227,0.018828138956260634,59.8903761099738,194.94142490386963,176.37557491302488
2022-05-27,195.19000244140625,195.25,190.3699951171875,193.19000244140625,8586000,185.9,269.0967999267578,197.98425088905952,253.97120890389147,42.54538865522822,-19.525081175878313,-27.07642025337295,7.551339077494639,0.019801508180672358,0.01960800853630718,59.93248463115196,195.19500000000002,176.605
